Now loading data using DB:  etcd
core
Using request distribution 'uniform' a keyrange of [0 99999]
***************** properties *****************
"readallfields"="true"
"workload"="core"
"etcd.endpoints"="192.168.37.15:2379"
"etcd.dial_timeout"="10s"
"requestdistribution"="uniform"
"readproportion"="0.5"
"recordcount"="100000"
"docollectingdata"="false"
"updateproportion"="0.5"
"scanproportion"="0"
"operationcount"="50000"
"threadcount"="5"
"dotransactions"="true"
"insertproportion"="0"
"command"="run"
**********************************************
READ   - Takes(s): 539.9, Count: 10009, OPS: 18.5, Avg(us): 126749, Min(us): 61888, Max(us): 191999, 50th(us): 138111, 90th(us): 147327, 95th(us): 149119, 99th(us): 153215, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 539.9, Count: 3421, OPS: 6.3, Avg(us): 126782, Min(us): 62176, Max(us): 171647, 50th(us): 138367, 90th(us): 147071, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164479, 99.99th(us): 171647
TOTAL  - Takes(s): 539.9, Count: 23561, OPS: 43.6, Avg(us): 96165, Min(us): 61728, Max(us): 191999, 50th(us): 76287, 90th(us): 143743, 95th(us): 146815, 99th(us): 151167, 99.9th(us): 157567, 99.99th(us): 172287
UPDATE - Takes(s): 539.9, Count: 13552, OPS: 25.1, Avg(us): 73576, Min(us): 61728, Max(us): 107839, 50th(us): 73663, 90th(us): 78015, 95th(us): 79103, 99th(us): 82367, 99.9th(us): 91903, 99.99th(us): 104063
READ   - Takes(s): 549.9, Count: 10212, OPS: 18.6, Avg(us): 126796, Min(us): 61888, Max(us): 191999, 50th(us): 138111, 90th(us): 147327, 95th(us): 149119, 99th(us): 153215, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 549.9, Count: 3473, OPS: 6.3, Avg(us): 126674, Min(us): 62176, Max(us): 171647, 50th(us): 138367, 90th(us): 147071, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164479, 99.99th(us): 171647
TOTAL  - Takes(s): 549.9, Count: 24006, OPS: 43.7, Avg(us): 96209, Min(us): 61728, Max(us): 191999, 50th(us): 76287, 90th(us): 143743, 95th(us): 146815, 99th(us): 151167, 99.9th(us): 157567, 99.99th(us): 172287
UPDATE - Takes(s): 549.9, Count: 13794, OPS: 25.1, Avg(us): 73565, Min(us): 61728, Max(us): 107839, 50th(us): 73663, 90th(us): 78015, 95th(us): 79103, 99th(us): 82367, 99.9th(us): 91903, 99.99th(us): 104063
READ   - Takes(s): 559.9, Count: 10412, OPS: 18.6, Avg(us): 126792, Min(us): 61888, Max(us): 191999, 50th(us): 138111, 90th(us): 147199, 95th(us): 149119, 99th(us): 153215, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 559.9, Count: 3515, OPS: 6.3, Avg(us): 126721, Min(us): 62176, Max(us): 171647, 50th(us): 138239, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 559.9, Count: 24467, OPS: 43.7, Avg(us): 96211, Min(us): 61728, Max(us): 191999, 50th(us): 76287, 90th(us): 143743, 95th(us): 146687, 99th(us): 151167, 99.9th(us): 157567, 99.99th(us): 172287
UPDATE - Takes(s): 559.9, Count: 14055, OPS: 25.1, Avg(us): 73556, Min(us): 61728, Max(us): 107839, 50th(us): 73663, 90th(us): 78015, 95th(us): 79103, 99th(us): 82367, 99.9th(us): 91903, 99.99th(us): 104063
READ   - Takes(s): 569.9, Count: 10626, OPS: 18.6, Avg(us): 126766, Min(us): 61888, Max(us): 191999, 50th(us): 138111, 90th(us): 147327, 95th(us): 149119, 99th(us): 153215, 99.9th(us): 164095, 99.99th(us): 180095
READ_ERROR - Takes(s): 569.9, Count: 3551, OPS: 6.2, Avg(us): 126672, Min(us): 62176, Max(us): 171647, 50th(us): 138239, 90th(us): 147071, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 569.9, Count: 24939, OPS: 43.8, Avg(us): 96217, Min(us): 61728, Max(us): 191999, 50th(us): 76287, 90th(us): 143743, 95th(us): 146815, 99th(us): 151167, 99.9th(us): 157567, 99.99th(us): 172287
UPDATE - Takes(s): 569.9, Count: 14313, OPS: 25.1, Avg(us): 73538, Min(us): 61728, Max(us): 107839, 50th(us): 73599, 90th(us): 77951, 95th(us): 79103, 99th(us): 82303, 99.9th(us): 91903, 99.99th(us): 104063
READ   - Takes(s): 579.9, Count: 10834, OPS: 18.7, Avg(us): 126638, Min(us): 61888, Max(us): 191999, 50th(us): 138111, 90th(us): 147327, 95th(us): 149119, 99th(us): 153215, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 579.9, Count: 3604, OPS: 6.2, Avg(us): 126632, Min(us): 62176, Max(us): 171647, 50th(us): 138239, 90th(us): 147071, 95th(us): 148991, 99th(us): 152959, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 579.9, Count: 25402, OPS: 43.8, Avg(us): 96174, Min(us): 61728, Max(us): 191999, 50th(us): 76223, 90th(us): 143743, 95th(us): 146815, 99th(us): 151167, 99.9th(us): 157695, 99.99th(us): 168191
UPDATE - Takes(s): 579.9, Count: 14568, OPS: 25.1, Avg(us): 73518, Min(us): 61728, Max(us): 107839, 50th(us): 73599, 90th(us): 77951, 95th(us): 79039, 99th(us): 82303, 99.9th(us): 91903, 99.99th(us): 104063
READ   - Takes(s): 589.9, Count: 11056, OPS: 18.7, Avg(us): 126558, Min(us): 61888, Max(us): 191999, 50th(us): 137983, 90th(us): 147199, 95th(us): 149119, 99th(us): 153215, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 589.9, Count: 3644, OPS: 6.2, Avg(us): 126515, Min(us): 62176, Max(us): 171647, 50th(us): 138239, 90th(us): 146943, 95th(us): 148991, 99th(us): 152959, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 589.9, Count: 25873, OPS: 43.9, Avg(us): 96170, Min(us): 61728, Max(us): 191999, 50th(us): 76223, 90th(us): 143743, 95th(us): 146687, 99th(us): 151167, 99.9th(us): 157567, 99.99th(us): 168191
UPDATE - Takes(s): 589.9, Count: 14817, OPS: 25.1, Avg(us): 73495, Min(us): 61728, Max(us): 107839, 50th(us): 73599, 90th(us): 77951, 95th(us): 79039, 99th(us): 82175, 99.9th(us): 91903, 99.99th(us): 104063
READ   - Takes(s): 599.9, Count: 11271, OPS: 18.8, Avg(us): 126525, Min(us): 61888, Max(us): 191999, 50th(us): 137983, 90th(us): 147199, 95th(us): 149119, 99th(us): 153215, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 599.9, Count: 3682, OPS: 6.1, Avg(us): 126519, Min(us): 62176, Max(us): 171647, 50th(us): 138239, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 599.9, Count: 26345, OPS: 43.9, Avg(us): 96172, Min(us): 61728, Max(us): 191999, 50th(us): 76223, 90th(us): 143743, 95th(us): 146687, 99th(us): 151167, 99.9th(us): 157567, 99.99th(us): 168191
UPDATE - Takes(s): 599.9, Count: 15074, OPS: 25.1, Avg(us): 73476, Min(us): 61728, Max(us): 107839, 50th(us): 73599, 90th(us): 77887, 95th(us): 79039, 99th(us): 82175, 99.9th(us): 91903, 99.99th(us): 100351
READ   - Takes(s): 609.9, Count: 11479, OPS: 18.8, Avg(us): 126493, Min(us): 61888, Max(us): 191999, 50th(us): 137983, 90th(us): 147199, 95th(us): 149119, 99th(us): 153215, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 609.9, Count: 3725, OPS: 6.1, Avg(us): 126441, Min(us): 62176, Max(us): 171647, 50th(us): 138239, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 609.9, Count: 26810, OPS: 44.0, Avg(us): 96169, Min(us): 61472, Max(us): 191999, 50th(us): 76223, 90th(us): 143743, 95th(us): 146687, 99th(us): 151167, 99.9th(us): 157567, 99.99th(us): 168191
UPDATE - Takes(s): 609.9, Count: 15331, OPS: 25.1, Avg(us): 73464, Min(us): 61472, Max(us): 107839, 50th(us): 73599, 90th(us): 77887, 95th(us): 78975, 99th(us): 82111, 99.9th(us): 91903, 99.99th(us): 100351
READ   - Takes(s): 619.9, Count: 11700, OPS: 18.9, Avg(us): 126481, Min(us): 61888, Max(us): 191999, 50th(us): 137983, 90th(us): 147199, 95th(us): 149119, 99th(us): 153215, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 619.9, Count: 3764, OPS: 6.1, Avg(us): 126415, Min(us): 62176, Max(us): 171647, 50th(us): 138239, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 619.9, Count: 27273, OPS: 44.0, Avg(us): 96196, Min(us): 61472, Max(us): 191999, 50th(us): 76223, 90th(us): 143743, 95th(us): 146687, 99th(us): 151167, 99.9th(us): 157567, 99.99th(us): 168191
UPDATE - Takes(s): 619.9, Count: 15573, OPS: 25.1, Avg(us): 73443, Min(us): 61472, Max(us): 107839, 50th(us): 73535, 90th(us): 77887, 95th(us): 78975, 99th(us): 82047, 99.9th(us): 91839, 99.99th(us): 100351
READ   - Takes(s): 629.9, Count: 11920, OPS: 18.9, Avg(us): 126442, Min(us): 61888, Max(us): 191999, 50th(us): 137983, 90th(us): 147199, 95th(us): 149119, 99th(us): 153215, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 629.9, Count: 3809, OPS: 6.0, Avg(us): 126344, Min(us): 62176, Max(us): 171647, 50th(us): 138111, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 629.9, Count: 27735, OPS: 44.0, Avg(us): 96211, Min(us): 61472, Max(us): 191999, 50th(us): 76159, 90th(us): 143615, 95th(us): 146687, 99th(us): 151039, 99.9th(us): 156799, 99.99th(us): 168191
UPDATE - Takes(s): 629.9, Count: 15815, OPS: 25.1, Avg(us): 73425, Min(us): 61472, Max(us): 107839, 50th(us): 73535, 90th(us): 77823, 95th(us): 78975, 99th(us): 82047, 99.9th(us): 91839, 99.99th(us): 100351
READ   - Takes(s): 639.9, Count: 12135, OPS: 19.0, Avg(us): 126458, Min(us): 61888, Max(us): 191999, 50th(us): 137983, 90th(us): 147199, 95th(us): 149119, 99th(us): 153087, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 639.9, Count: 3836, OPS: 6.0, Avg(us): 126340, Min(us): 62176, Max(us): 171647, 50th(us): 138111, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 639.9, Count: 28206, OPS: 44.1, Avg(us): 96242, Min(us): 61472, Max(us): 191999, 50th(us): 76223, 90th(us): 143743, 95th(us): 146687, 99th(us): 151039, 99.9th(us): 156799, 99.99th(us): 168191
UPDATE - Takes(s): 639.9, Count: 16071, OPS: 25.1, Avg(us): 73427, Min(us): 61472, Max(us): 107839, 50th(us): 73535, 90th(us): 77823, 95th(us): 78975, 99th(us): 82047, 99.9th(us): 91839, 99.99th(us): 100351
READ   - Takes(s): 649.9, Count: 12351, OPS: 19.0, Avg(us): 126401, Min(us): 61888, Max(us): 191999, 50th(us): 137983, 90th(us): 147199, 95th(us): 149119, 99th(us): 153215, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 649.9, Count: 3871, OPS: 6.0, Avg(us): 126310, Min(us): 62176, Max(us): 171647, 50th(us): 138111, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 649.9, Count: 28686, OPS: 44.1, Avg(us): 96232, Min(us): 61472, Max(us): 191999, 50th(us): 76223, 90th(us): 143615, 95th(us): 146559, 99th(us): 151039, 99.9th(us): 156671, 99.99th(us): 168191
UPDATE - Takes(s): 649.9, Count: 16335, OPS: 25.1, Avg(us): 73421, Min(us): 61472, Max(us): 107839, 50th(us): 73535, 90th(us): 77823, 95th(us): 78975, 99th(us): 81983, 99.9th(us): 91839, 99.99th(us): 100351
READ   - Takes(s): 659.9, Count: 12563, OPS: 19.0, Avg(us): 126396, Min(us): 61888, Max(us): 191999, 50th(us): 137983, 90th(us): 147199, 95th(us): 148991, 99th(us): 153087, 99.9th(us): 164095, 99.99th(us): 180095
READ_ERROR - Takes(s): 659.9, Count: 3909, OPS: 5.9, Avg(us): 126325, Min(us): 62176, Max(us): 171647, 50th(us): 138111, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 659.9, Count: 29146, OPS: 44.2, Avg(us): 96255, Min(us): 61472, Max(us): 191999, 50th(us): 76159, 90th(us): 143615, 95th(us): 146559, 99th(us): 151039, 99.9th(us): 156671, 99.99th(us): 168191
UPDATE - Takes(s): 659.9, Count: 16583, OPS: 25.1, Avg(us): 73421, Min(us): 61472, Max(us): 107839, 50th(us): 73535, 90th(us): 77823, 95th(us): 78911, 99th(us): 81983, 99.9th(us): 91839, 99.99th(us): 100351
READ   - Takes(s): 669.9, Count: 12782, OPS: 19.1, Avg(us): 126398, Min(us): 61888, Max(us): 191999, 50th(us): 137983, 90th(us): 147199, 95th(us): 148991, 99th(us): 153087, 99.9th(us): 164095, 99.99th(us): 180095
READ_ERROR - Takes(s): 669.9, Count: 3944, OPS: 5.9, Avg(us): 126398, Min(us): 62176, Max(us): 171647, 50th(us): 138239, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 669.9, Count: 29607, OPS: 44.2, Avg(us): 96291, Min(us): 61472, Max(us): 191999, 50th(us): 76223, 90th(us): 143615, 95th(us): 146559, 99th(us): 151039, 99.9th(us): 156671, 99.99th(us): 168191
UPDATE - Takes(s): 669.9, Count: 16825, OPS: 25.1, Avg(us): 73418, Min(us): 61472, Max(us): 107839, 50th(us): 73535, 90th(us): 77823, 95th(us): 78975, 99th(us): 82047, 99.9th(us): 91839, 99.99th(us): 100351
READ   - Takes(s): 679.9, Count: 12998, OPS: 19.1, Avg(us): 126367, Min(us): 61888, Max(us): 191999, 50th(us): 137855, 90th(us): 147071, 95th(us): 148991, 99th(us): 153087, 99.9th(us): 164095, 99.99th(us): 180095
READ_ERROR - Takes(s): 679.9, Count: 3976, OPS: 5.8, Avg(us): 126356, Min(us): 62176, Max(us): 171647, 50th(us): 138111, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 679.9, Count: 30086, OPS: 44.2, Avg(us): 96286, Min(us): 61472, Max(us): 191999, 50th(us): 76223, 90th(us): 143615, 95th(us): 146559, 99th(us): 151039, 99.9th(us): 156671, 99.99th(us): 168191
UPDATE - Takes(s): 679.9, Count: 17088, OPS: 25.1, Avg(us): 73405, Min(us): 61472, Max(us): 107839, 50th(us): 73535, 90th(us): 77823, 95th(us): 78911, 99th(us): 82047, 99.9th(us): 91839, 99.99th(us): 100351
READ   - Takes(s): 689.9, Count: 13209, OPS: 19.1, Avg(us): 126348, Min(us): 61888, Max(us): 191999, 50th(us): 137855, 90th(us): 147071, 95th(us): 148991, 99th(us): 153087, 99.9th(us): 164095, 99.99th(us): 180095
READ_ERROR - Takes(s): 689.9, Count: 4010, OPS: 5.8, Avg(us): 126400, Min(us): 62176, Max(us): 171647, 50th(us): 138111, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 689.9, Count: 30560, OPS: 44.3, Avg(us): 96289, Min(us): 61472, Max(us): 191999, 50th(us): 76223, 90th(us): 143615, 95th(us): 146559, 99th(us): 151039, 99.9th(us): 156671, 99.99th(us): 168191
UPDATE - Takes(s): 689.9, Count: 17351, OPS: 25.1, Avg(us): 73406, Min(us): 61472, Max(us): 107839, 50th(us): 73535, 90th(us): 77823, 95th(us): 78911, 99th(us): 81983, 99.9th(us): 91839, 99.99th(us): 100351
READ   - Takes(s): 699.9, Count: 13430, OPS: 19.2, Avg(us): 126325, Min(us): 61888, Max(us): 191999, 50th(us): 137855, 90th(us): 147071, 95th(us): 148991, 99th(us): 153087, 99.9th(us): 164095, 99.99th(us): 180095
READ_ERROR - Takes(s): 699.9, Count: 4043, OPS: 5.8, Avg(us): 126364, Min(us): 62176, Max(us): 171647, 50th(us): 138111, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 699.9, Count: 31027, OPS: 44.3, Avg(us): 96309, Min(us): 61472, Max(us): 191999, 50th(us): 76223, 90th(us): 143615, 95th(us): 146559, 99th(us): 151039, 99.9th(us): 156671, 99.99th(us): 168191
UPDATE - Takes(s): 699.9, Count: 17597, OPS: 25.1, Avg(us): 73401, Min(us): 61472, Max(us): 107839, 50th(us): 73535, 90th(us): 77823, 95th(us): 78911, 99th(us): 81983, 99.9th(us): 91839, 99.99th(us): 100351
READ   - Takes(s): 709.9, Count: 13649, OPS: 19.2, Avg(us): 126348, Min(us): 60512, Max(us): 191999, 50th(us): 137855, 90th(us): 147071, 95th(us): 148991, 99th(us): 153087, 99.9th(us): 163967, 99.99th(us): 180095
READ_ERROR - Takes(s): 709.9, Count: 4085, OPS: 5.8, Avg(us): 126412, Min(us): 62176, Max(us): 171647, 50th(us): 138111, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 709.9, Count: 31478, OPS: 44.3, Avg(us): 96354, Min(us): 60512, Max(us): 191999, 50th(us): 76223, 90th(us): 143615, 95th(us): 146559, 99th(us): 151039, 99.9th(us): 156671, 99.99th(us): 168191
UPDATE - Takes(s): 709.9, Count: 17829, OPS: 25.1, Avg(us): 73393, Min(us): 61472, Max(us): 107839, 50th(us): 73535, 90th(us): 77823, 95th(us): 78911, 99th(us): 81919, 99.9th(us): 91839, 99.99th(us): 100351
READ   - Takes(s): 719.9, Count: 13857, OPS: 19.2, Avg(us): 126359, Min(us): 60512, Max(us): 191999, 50th(us): 137855, 90th(us): 147071, 95th(us): 148991, 99th(us): 152959, 99.9th(us): 163967, 99.99th(us): 180095
READ_ERROR - Takes(s): 719.9, Count: 4124, OPS: 5.7, Avg(us): 126353, Min(us): 61504, Max(us): 171647, 50th(us): 138111, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 719.9, Count: 31945, OPS: 44.4, Avg(us): 96364, Min(us): 60512, Max(us): 191999, 50th(us): 76223, 90th(us): 143615, 95th(us): 146559, 99th(us): 151039, 99.9th(us): 156415, 99.99th(us): 168191
UPDATE - Takes(s): 719.9, Count: 18088, OPS: 25.1, Avg(us): 73384, Min(us): 61472, Max(us): 107839, 50th(us): 73535, 90th(us): 77823, 95th(us): 78911, 99th(us): 81855, 99.9th(us): 91839, 99.99th(us): 100351
READ   - Takes(s): 729.9, Count: 14076, OPS: 19.3, Avg(us): 126344, Min(us): 60512, Max(us): 191999, 50th(us): 137855, 90th(us): 147071, 95th(us): 148991, 99th(us): 152959, 99.9th(us): 163967, 99.99th(us): 180095
READ_ERROR - Takes(s): 729.9, Count: 4154, OPS: 5.7, Avg(us): 126309, Min(us): 61504, Max(us): 171647, 50th(us): 138111, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 729.9, Count: 32424, OPS: 44.4, Avg(us): 96366, Min(us): 60512, Max(us): 191999, 50th(us): 76223, 90th(us): 143615, 95th(us): 146559, 99th(us): 151039, 99.9th(us): 156415, 99.99th(us): 168191
UPDATE - Takes(s): 729.9, Count: 18348, OPS: 25.1, Avg(us): 73368, Min(us): 61088, Max(us): 107839, 50th(us): 73535, 90th(us): 77759, 95th(us): 78847, 99th(us): 81855, 99.9th(us): 91839, 99.99th(us): 100351
READ   - Takes(s): 739.9, Count: 14289, OPS: 19.3, Avg(us): 126312, Min(us): 60512, Max(us): 191999, 50th(us): 137855, 90th(us): 147071, 95th(us): 148991, 99th(us): 153087, 99.9th(us): 163967, 99.99th(us): 180095
READ_ERROR - Takes(s): 739.9, Count: 4199, OPS: 5.7, Avg(us): 126261, Min(us): 61504, Max(us): 171647, 50th(us): 138111, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 739.9, Count: 32889, OPS: 44.4, Avg(us): 96359, Min(us): 60512, Max(us): 191999, 50th(us): 76159, 90th(us): 143615, 95th(us): 146559, 99th(us): 151039, 99.9th(us): 156671, 99.99th(us): 168191
UPDATE - Takes(s): 739.9, Count: 18600, OPS: 25.1, Avg(us): 73348, Min(us): 61088, Max(us): 107839, 50th(us): 73471, 90th(us): 77759, 95th(us): 78847, 99th(us): 81855, 99.9th(us): 91711, 99.99th(us): 100351
READ   - Takes(s): 749.9, Count: 14502, OPS: 19.3, Avg(us): 126233, Min(us): 60512, Max(us): 191999, 50th(us): 137727, 90th(us): 147071, 95th(us): 148991, 99th(us): 153087, 99.9th(us): 163711, 99.99th(us): 180095
READ_ERROR - Takes(s): 749.9, Count: 4237, OPS: 5.7, Avg(us): 126291, Min(us): 61504, Max(us): 171647, 50th(us): 138111, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 749.9, Count: 33371, OPS: 44.5, Avg(us): 96320, Min(us): 60512, Max(us): 191999, 50th(us): 76159, 90th(us): 143615, 95th(us): 146559, 99th(us): 151039, 99.9th(us): 156671, 99.99th(us): 168191
UPDATE - Takes(s): 749.9, Count: 18869, OPS: 25.2, Avg(us): 73330, Min(us): 61088, Max(us): 107839, 50th(us): 73471, 90th(us): 77759, 95th(us): 78847, 99th(us): 81791, 99.9th(us): 91711, 99.99th(us): 100351
READ   - Takes(s): 759.9, Count: 14706, OPS: 19.4, Avg(us): 126190, Min(us): 60512, Max(us): 191999, 50th(us): 137727, 90th(us): 147071, 95th(us): 148991, 99th(us): 153087, 99.9th(us): 163711, 99.99th(us): 180095
READ_ERROR - Takes(s): 759.9, Count: 4271, OPS: 5.6, Avg(us): 126141, Min(us): 61504, Max(us): 171647, 50th(us): 138111, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 759.9, Count: 33868, OPS: 44.6, Avg(us): 96272, Min(us): 60512, Max(us): 191999, 50th(us): 76159, 90th(us): 143615, 95th(us): 146559, 99th(us): 151039, 99.9th(us): 156671, 99.99th(us): 168191
UPDATE - Takes(s): 759.9, Count: 19162, OPS: 25.2, Avg(us): 73311, Min(us): 61088, Max(us): 107839, 50th(us): 73471, 90th(us): 77759, 95th(us): 78847, 99th(us): 81791, 99.9th(us): 91711, 99.99th(us): 100351
READ   - Takes(s): 769.9, Count: 14937, OPS: 19.4, Avg(us): 126193, Min(us): 60512, Max(us): 191999, 50th(us): 137727, 90th(us): 147071, 95th(us): 148991, 99th(us): 153087, 99.9th(us): 163711, 99.99th(us): 180095
READ_ERROR - Takes(s): 769.9, Count: 4300, OPS: 5.6, Avg(us): 126122, Min(us): 61504, Max(us): 171647, 50th(us): 138111, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 769.9, Count: 34338, OPS: 44.6, Avg(us): 96309, Min(us): 60512, Max(us): 191999, 50th(us): 76159, 90th(us): 143615, 95th(us): 146559, 99th(us): 151039, 99.9th(us): 156671, 99.99th(us): 168191
UPDATE - Takes(s): 769.9, Count: 19401, OPS: 25.2, Avg(us): 73301, Min(us): 61088, Max(us): 107839, 50th(us): 73471, 90th(us): 77695, 95th(us): 78847, 99th(us): 81791, 99.9th(us): 91711, 99.99th(us): 100351
READ   - Takes(s): 779.9, Count: 15157, OPS: 19.4, Avg(us): 126159, Min(us): 60512, Max(us): 191999, 50th(us): 137727, 90th(us): 147071, 95th(us): 148991, 99th(us): 153087, 99.9th(us): 163711, 99.99th(us): 172287
READ_ERROR - Takes(s): 779.9, Count: 4332, OPS: 5.6, Avg(us): 126129, Min(us): 61504, Max(us): 171647, 50th(us): 138111, 90th(us): 146943, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164223, 99.99th(us): 171647
TOTAL  - Takes(s): 779.9, Count: 34812, OPS: 44.6, Avg(us): 96309, Min(us): 60512, Max(us): 191999, 50th(us): 76159, 90th(us): 143615, 95th(us): 146559, 99th(us): 151039, 99.9th(us): 156671, 99.99th(us): 168191
UPDATE - Takes(s): 779.9, Count: 19655, OPS: 25.2, Avg(us): 73291, Min(us): 61088, Max(us): 107839, 50th(us): 73407, 90th(us): 77695, 95th(us): 78847, 99th(us): 81791, 99.9th(us): 91647, 99.99th(us): 100351
READ   - Takes(s): 789.9, Count: 15359, OPS: 19.4, Avg(us): 126262, Min(us): 60512, Max(us): 191999, 50th(us): 137855, 90th(us): 147199, 95th(us): 149119, 99th(us): 153599, 99.9th(us): 168191, 99.99th(us): 180095
READ_ERROR - Takes(s): 789.9, Count: 4365, OPS: 5.5, Avg(us): 126150, Min(us): 61504, Max(us): 175999, 50th(us): 138111, 90th(us): 146943, 95th(us): 148991, 99th(us): 152831, 99.9th(us): 164479, 99.99th(us): 175999
TOTAL  - Takes(s): 789.9, Count: 35260, OPS: 44.6, Avg(us): 96385, Min(us): 60512, Max(us): 191999, 50th(us): 76159, 90th(us): 143743, 95th(us): 146687, 99th(us): 151423, 99.9th(us): 162047, 99.99th(us): 176895
UPDATE - Takes(s): 789.9, Count: 19901, OPS: 25.2, Avg(us): 73326, Min(us): 61088, Max(us): 107839, 50th(us): 73471, 90th(us): 77759, 95th(us): 78847, 99th(us): 82367, 99.9th(us): 92223, 99.99th(us): 100351
READ   - Takes(s): 799.9, Count: 15569, OPS: 19.5, Avg(us): 126248, Min(us): 60512, Max(us): 191999, 50th(us): 137727, 90th(us): 147199, 95th(us): 149119, 99th(us): 153599, 99.9th(us): 167039, 99.99th(us): 180095
READ_ERROR - Takes(s): 799.9, Count: 4402, OPS: 5.5, Avg(us): 126179, Min(us): 61504, Max(us): 175999, 50th(us): 137983, 90th(us): 146943, 95th(us): 148991, 99th(us): 152831, 99.9th(us): 164479, 99.99th(us): 175999
TOTAL  - Takes(s): 799.9, Count: 35730, OPS: 44.7, Avg(us): 96381, Min(us): 60512, Max(us): 191999, 50th(us): 76159, 90th(us): 143743, 95th(us): 146687, 99th(us): 151423, 99.9th(us): 161919, 99.99th(us): 176895
UPDATE - Takes(s): 799.9, Count: 20161, OPS: 25.2, Avg(us): 73318, Min(us): 61088, Max(us): 107839, 50th(us): 73407, 90th(us): 77759, 95th(us): 78847, 99th(us): 82303, 99.9th(us): 92223, 99.99th(us): 100351
READ   - Takes(s): 809.9, Count: 15797, OPS: 19.5, Avg(us): 126197, Min(us): 60512, Max(us): 191999, 50th(us): 137727, 90th(us): 147071, 95th(us): 149119, 99th(us): 153471, 99.9th(us): 167039, 99.99th(us): 180095
